paper_title,author_name,author_link,conference_name,conference_year
Learning component-level sparse representation using histogram information for image classification.,Chih-Hsueh Duan,https://dblp.org/pid/04/8499.html,ICCV,2011
Learning component-level sparse representation using histogram information for image classification.,Shang-Hong Lai,https://dblp.org/pid/27/679.html,ICCV,2011
Learning component-level sparse representation using histogram information for image classification.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,ICCV,2011
Locally rigid globally non-rigid surface registration.,Kent Fujiwara,https://dblp.org/pid/60/10771.html,ICCV,2011
Locally rigid globally non-rigid surface registration.,Ko Nishino,https://dblp.org/pid/07/2706.html,ICCV,2011
Locally rigid globally non-rigid surface registration.,Jun Takamatsu,https://dblp.org/pid/71/7035.html,ICCV,2011
Locally rigid globally non-rigid surface registration.,Bo Zheng,https://dblp.org/pid/33/1610-1.html,ICCV,2011
Locally rigid globally non-rigid surface registration.,Katsushi Ikeuchi,https://dblp.org/pid/44/4771.html,ICCV,2011
Who Blocks Who: Simultaneous clothing segmentation for grouping images.,Nan Wang,https://dblp.org/pid/84/864.html,ICCV,2011
Who Blocks Who: Simultaneous clothing segmentation for grouping images.,Haizhou Ai,https://dblp.org/pid/a/HaizhouAi.html,ICCV,2011
Describing people: A poselet-based approach to attribute classification.,Lubomir D. Bourdev,https://dblp.org/pid/52/546.html,ICCV,2011
Describing people: A poselet-based approach to attribute classification.,Subhransu Maji,https://dblp.org/pid/92/6598.html,ICCV,2011
Describing people: A poselet-based approach to attribute classification.,Jitendra Malik,https://dblp.org/pid/58/2944.html,ICCV,2011
Learning occlusion with likelihoods for visual tracking.,Suha Kwak,https://dblp.org/pid/65/6173.html,ICCV,2011
Learning occlusion with likelihoods for visual tracking.,Woonhyun Nam,https://dblp.org/pid/78/3918.html,ICCV,2011
Learning occlusion with likelihoods for visual tracking.,Bohyung Han,https://dblp.org/pid/73/4880.html,ICCV,2011
Learning occlusion with likelihoods for visual tracking.,Joon Hee Han,https://dblp.org/pid/90/2724.html,ICCV,2011
Unsupervised metric learning for face identification in TV video.,Ramazan Gokberk Cinbis,https://dblp.org/pid/54/2808.html,ICCV,2011
Unsupervised metric learning for face identification in TV video.,Jakob Verbeek,https://dblp.org/pid/v/JakobJVerbeek.html,ICCV,2011
Unsupervised metric learning for face identification in TV video.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2011
A revisit to cost aggregation in stereo matching: How far can we reduce its computational redundancy?,Dongbo Min,https://dblp.org/pid/44/1149.html,ICCV,2011
A revisit to cost aggregation in stereo matching: How far can we reduce its computational redundancy?,Jiangbo Lu,https://dblp.org/pid/77/6697.html,ICCV,2011
A revisit to cost aggregation in stereo matching: How far can we reduce its computational redundancy?,Minh N. Do,https://dblp.org/pid/d/MinhNDo.html,ICCV,2011
Scan rectification for structured light range sensors with rolling shutters.,Erik Ringaby,https://dblp.org/pid/89/8652.html,ICCV,2011
Scan rectification for structured light range sensors with rolling shutters.,Per-Erik Forssén,https://dblp.org/pid/84/306.html,ICCV,2011
Object segmentation in video: A hierarchical variational approach for turning point trajectories into dense regions.,Peter Ochs,https://dblp.org/pid/50/10771.html,ICCV,2011
Object segmentation in video: A hierarchical variational approach for turning point trajectories into dense regions.,Thomas Brox,https://dblp.org/pid/97/4586.html,ICCV,2011
Gradient-based learning of higher-order image features.,Roland Memisevic,https://dblp.org/pid/98/4508.html,ICCV,2011
Scale space for central catadioptric systems: Towards a generic camera feature extractor.,Luis Puig,https://dblp.org/pid/80/7272.html,ICCV,2011
Scale space for central catadioptric systems: Towards a generic camera feature extractor.,José Jesús Guerrero,https://dblp.org/pid/117/8257.html,ICCV,2011
Coherency Sensitive Hashing.,Simon Korman,https://dblp.org/pid/13/10546.html,ICCV,2011
Coherency Sensitive Hashing.,Shai Avidan,https://dblp.org/pid/02/617.html,ICCV,2011
Latent Low-Rank Representation for subspace segmentation and feature extraction.,Guangcan Liu,https://dblp.org/pid/07/3768.html,ICCV,2011
Latent Low-Rank Representation for subspace segmentation and feature extraction.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2011
High quality depth map upsampling for 3D-TOF cameras.,Jaesik Park,https://dblp.org/pid/00/10336.html,ICCV,2011
High quality depth map upsampling for 3D-TOF cameras.,Hyeongwoo Kim,https://dblp.org/pid/58/4700.html,ICCV,2011
High quality depth map upsampling for 3D-TOF cameras.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,ICCV,2011
High quality depth map upsampling for 3D-TOF cameras.,Michael S. Brown,https://dblp.org/pid/02/4733.html,ICCV,2011
High quality depth map upsampling for 3D-TOF cameras.,In-So Kweon,https://dblp.org/pid/74/4917.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Hao Xu,https://dblp.org/pid/43/6008.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Zhu Li,https://dblp.org/pid/13/5830.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Gang Zeng,https://dblp.org/pid/98/3076.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Shipeng Li,https://dblp.org/pid/31/3974-1.html,ICCV,2011
Complementary hashing for approximate nearest neighbor search.,Nenghai Yu,https://dblp.org/pid/96/5144.html,ICCV,2011
Compact correlation coding for visual object categorization.,Nobuyuki Morioka,https://dblp.org/pid/39/3539.html,ICCV,2011
Compact correlation coding for visual object categorization.,Shin'ichi Satoh,https://dblp.org/pid/50/290.html,ICCV,2011
Face recognition via local sparse coding.,Ilias Theodorakopoulos,https://dblp.org/pid/47/10771.html,ICCV,2011
Face recognition via local sparse coding.,Ioannis Rigas,https://dblp.org/pid/83/10771.html,ICCV,2011
Face recognition via local sparse coding.,George Economou,https://dblp.org/pid/41/1873-2.html,ICCV,2011
Face recognition via local sparse coding.,Spiros Fotopoulos,https://dblp.org/pid/88/4176.html,ICCV,2011
"Speeded-up, relaxed spatial matching.",Giorgos Tolias,https://dblp.org/pid/09/4652.html,ICCV,2011
"Speeded-up, relaxed spatial matching.",Yannis Avrithis,https://dblp.org/pid/a/YSAvrithis.html,ICCV,2011
Active clustering of document fragments using information derived from both images and catalogs.,Lior Wolf,https://dblp.org/pid/83/4103.html,ICCV,2011
Active clustering of document fragments using information derived from both images and catalogs.,Lior Litwak,https://dblp.org/pid/44/10771.html,ICCV,2011
Active clustering of document fragments using information derived from both images and catalogs.,Nachum Dershowitz,https://dblp.org/pid/d/NachumDershowitz.html,ICCV,2011
Active clustering of document fragments using information derived from both images and catalogs.,Roni Shweka,https://dblp.org/pid/13/9590.html,ICCV,2011
Active clustering of document fragments using information derived from both images and catalogs.,Yaacov Choueka,https://dblp.org/pid/64/1694.html,ICCV,2011
Decision tree fields.,Sebastian Nowozin,https://dblp.org/pid/15/2312.html,ICCV,2011
Decision tree fields.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ICCV,2011
Decision tree fields.,Shai Bagon,https://dblp.org/pid/67/3849.html,ICCV,2011
Decision tree fields.,Toby Sharp,https://dblp.org/pid/38/79.html,ICCV,2011
Decision tree fields.,Bangpeng Yao,https://dblp.org/pid/26/6751.html,ICCV,2011
Decision tree fields.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ICCV,2011
Exploring regularized feature selection for person specific face verification.,Yixiong Liang,https://dblp.org/pid/79/1649.html,ICCV,2011
Exploring regularized feature selection for person specific face verification.,Shenghui Liao,https://dblp.org/pid/95/5826.html,ICCV,2011
Exploring regularized feature selection for person specific face verification.,Lei Wang,https://dblp.org/pid/w/LeiWang17.html,ICCV,2011
Exploring regularized feature selection for person specific face verification.,Beiji Zou,https://dblp.org/pid/37/2732.html,ICCV,2011
Stereo time-of-flight.,Victor Castañeda,https://dblp.org/pid/93/8487.html,ICCV,2011
Stereo time-of-flight.,Diana Mateus,https://dblp.org/pid/55/6754.html,ICCV,2011
Stereo time-of-flight.,Nassir Navab,https://dblp.org/pid/n/NassirNavab.html,ICCV,2011
Variational recursive joint estimation of dense scene structure and camera motion from monocular high speed traffic sequences.,Florian Becker,https://dblp.org/pid/13/3704.html,ICCV,2011
Variational recursive joint estimation of dense scene structure and camera motion from monocular high speed traffic sequences.,Frank Lenzen,https://dblp.org/pid/00/1685.html,ICCV,2011
Variational recursive joint estimation of dense scene structure and camera motion from monocular high speed traffic sequences.,Jörg H. Kappes,https://dblp.org/pid/19/6762.html,ICCV,2011
Variational recursive joint estimation of dense scene structure and camera motion from monocular high speed traffic sequences.,Christoph Schnörr,https://dblp.org/pid/59/5226.html,ICCV,2011
Incremental on-line semi-supervised learning for segmenting the left ventricle of the heart from ultrasound data.,Gustavo Carneiro,https://dblp.org/pid/53/3609.html,ICCV,2011
Incremental on-line semi-supervised learning for segmenting the left ventricle of the heart from ultrasound data.,Jacinto C. Nascimento,https://dblp.org/pid/25/5812.html,ICCV,2011
Linear stereo matching.,Leonardo De-Maeztu,https://dblp.org/pid/52/9942.html,ICCV,2011
Linear stereo matching.,Stefano Mattoccia,https://dblp.org/pid/05/6147.html,ICCV,2011
Linear stereo matching.,Arantxa Villanueva,https://dblp.org/pid/86/6392.html,ICCV,2011
Linear stereo matching.,Rafael Cabeza,https://dblp.org/pid/85/1023.html,ICCV,2011
Feature seeding for action recognition.,Pyry Matikainen,https://dblp.org/pid/26/8611.html,ICCV,2011
Feature seeding for action recognition.,Rahul Sukthankar,https://dblp.org/pid/57/3775.html,ICCV,2011
Feature seeding for action recognition.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ICCV,2011
The medial feature detector: Stable regions from image boundaries.,Yannis Avrithis,https://dblp.org/pid/a/YSAvrithis.html,ICCV,2011
The medial feature detector: Stable regions from image boundaries.,Konstantinos Rapantzikos,https://dblp.org/pid/05/5555.html,ICCV,2011
Towards accurate and efficient representation of image irradiance of convex-Lambertian objects under unknown near lighting.,Shireen Y. Elhabian,https://dblp.org/pid/24/2912.html,ICCV,2011
Towards accurate and efficient representation of image irradiance of convex-Lambertian objects under unknown near lighting.,Ham M. Rara,https://dblp.org/pid/40/7590.html,ICCV,2011
Towards accurate and efficient representation of image irradiance of convex-Lambertian objects under unknown near lighting.,Aly A. Farag,https://dblp.org/pid/55/6410.html,ICCV,2011
Spatio-temporal clustering of probabilistic region trajectories.,Fabio Galasso,https://dblp.org/pid/48/3897.html,ICCV,2011
Spatio-temporal clustering of probabilistic region trajectories.,Masahiro Iwasaki,https://dblp.org/pid/85/5145.html,ICCV,2011
Spatio-temporal clustering of probabilistic region trajectories.,Kunio Nobori,https://dblp.org/pid/87/2599.html,ICCV,2011
Spatio-temporal clustering of probabilistic region trajectories.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ICCV,2011
Face reconstruction in the wild.,Ira Kemelmacher-Shlizerman,https://dblp.org/pid/k/IraKemelmacher.html,ICCV,2011
Face reconstruction in the wild.,Steven M. Seitz,https://dblp.org/pid/s/StevenMSeitz.html,ICCV,2011
Modeling image similarity by Gaussian mixture models and the Signature Quadratic Form Distance.,Christian Beecks,https://dblp.org/pid/40/998.html,ICCV,2011
Modeling image similarity by Gaussian mixture models and the Signature Quadratic Form Distance.,Anca Maria Ivanescu,https://dblp.org/pid/53/9859.html,ICCV,2011
Modeling image similarity by Gaussian mixture models and the Signature Quadratic Form Distance.,Steffen Kirchhoff,https://dblp.org/pid/54/9510.html,ICCV,2011
Modeling image similarity by Gaussian mixture models and the Signature Quadratic Form Distance.,Thomas Seidl,https://dblp.org/pid/s/ThomasSeidl1.html,ICCV,2011
Diagonal preconditioning for first order primal-dual algorithms in convex optimization.,Thomas Pock,https://dblp.org/pid/48/6407.html,ICCV,2011
Diagonal preconditioning for first order primal-dual algorithms in convex optimization.,Antonin Chambolle,https://dblp.org/pid/10/3748.html,ICCV,2011
Blurring-invariant Riemannian metrics for comparing signals and images.,Zhengwu Zhang,https://dblp.org/pid/91/8693.html,ICCV,2011
Blurring-invariant Riemannian metrics for comparing signals and images.,Eric Klassen,https://dblp.org/pid/42/5237.html,ICCV,2011
Blurring-invariant Riemannian metrics for comparing signals and images.,Anuj Srivastava,https://dblp.org/pid/32/6819.html,ICCV,2011
Blurring-invariant Riemannian metrics for comparing signals and images.,Pavan K. Turaga,https://dblp.org/pid/80/1682.html,ICCV,2011
Blurring-invariant Riemannian metrics for comparing signals and images.,Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,ICCV,2011
A selective spatio-temporal interest point detector for human action recognition in complex scenes.,Bhaskar Chakraborty,https://dblp.org/pid/24/616.html,ICCV,2011
A selective spatio-temporal interest point detector for human action recognition in complex scenes.,Michael B. Holte,https://dblp.org/pid/68/4881.html,ICCV,2011
A selective spatio-temporal interest point detector for human action recognition in complex scenes.,Thomas B. Moeslund,https://dblp.org/pid/12/6781.html,ICCV,2011
A selective spatio-temporal interest point detector for human action recognition in complex scenes.,Jordi Gonzàlez,https://dblp.org/pid/24/3310-1.html,ICCV,2011
A selective spatio-temporal interest point detector for human action recognition in complex scenes.,F. Xavier Roca,https://dblp.org/pid/09/1192.html,ICCV,2011
Assessing the aesthetic quality of photographs using generic image descriptors.,Luca Marchesotti,https://dblp.org/pid/31/5024.html,ICCV,2011
Assessing the aesthetic quality of photographs using generic image descriptors.,Florent Perronnin,https://dblp.org/pid/51/1537.html,ICCV,2011
Assessing the aesthetic quality of photographs using generic image descriptors.,Diane Larlus,https://dblp.org/pid/48/4033.html,ICCV,2011
Assessing the aesthetic quality of photographs using generic image descriptors.,Gabriela Csurka,https://dblp.org/pid/c/GabrielaCsurka.html,ICCV,2011
A graph-matching kernel for object categorization.,Olivier Duchenne,https://dblp.org/pid/49/4902.html,ICCV,2011
A graph-matching kernel for object categorization.,Armand Joulin,https://dblp.org/pid/68/8653.html,ICCV,2011
A graph-matching kernel for object categorization.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ICCV,2011
