paper_title,author_name,author_link,conference_name,conference_year
Action Recognition Using Super Sparse Coding Vector with Spatio-temporal Awareness.,Yingli Tian,https://dblp.org/pid/54/8250.html,ECCV,2014
HOPC: Histogram of Oriented Principal Components of 3D Pointclouds for Action Recognition.,Hossein Rahmani,https://dblp.org/pid/40/7475.html,ECCV,2014
HOPC: Histogram of Oriented Principal Components of 3D Pointclouds for Action Recognition.,Arif Mahmood,https://dblp.org/pid/18/4138.html,ECCV,2014
HOPC: Histogram of Oriented Principal Components of 3D Pointclouds for Action Recognition.,Du Q. Huynh,https://dblp.org/pid/35/2599.html,ECCV,2014
HOPC: Histogram of Oriented Principal Components of 3D Pointclouds for Action Recognition.,Ajmal S. Mian,https://dblp.org/pid/63/807.html,ECCV,2014
Natural Action Recognition Using Invariant 3D Motion Encoding.,Simon Hadfield,https://dblp.org/pid/33/10771.html,ECCV,2014
Natural Action Recognition Using Invariant 3D Motion Encoding.,Karel Lebeda,https://dblp.org/pid/128/7873.html,ECCV,2014
Natural Action Recognition Using Invariant 3D Motion Encoding.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Eyrun Eyjolfsdottir,https://dblp.org/pid/31/10073.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Steve Branson,https://dblp.org/pid/56/8610.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Xavier P. Burgos-Artizzu,https://dblp.org/pid/13/37.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Eric D. Hoopfer,https://dblp.org/pid/150/4247.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Jonathan Schor,https://dblp.org/pid/150/4265.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,David J. Anderson,https://dblp.org/pid/02/4562.html,ECCV,2014
Detecting Social Actions of Fruit Flies.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2014
Progressive Mode-Seeking on Graphs for Sparse Feature Matching.,Chao Wang,https://dblp.org/pid/188/7759-63.html,ECCV,2014
Progressive Mode-Seeking on Graphs for Sparse Feature Matching.,Lei Wang,https://dblp.org/pid/w/LeiWang1.html,ECCV,2014
Progressive Mode-Seeking on Graphs for Sparse Feature Matching.,Lingqiao Liu,https://dblp.org/pid/45/7776.html,ECCV,2014
Globally Optimal Inlier Set Maximization with Unknown Rotation and Focal Length.,Jean-Charles Bazin,https://dblp.org/pid/83/6046.html,ECCV,2014
Globally Optimal Inlier Set Maximization with Unknown Rotation and Focal Length.,Yongduek Seo,https://dblp.org/pid/16/6479.html,ECCV,2014
Globally Optimal Inlier Set Maximization with Unknown Rotation and Focal Length.,Richard I. Hartley,https://dblp.org/pid/h/RIHartley.html,ECCV,2014
Globally Optimal Inlier Set Maximization with Unknown Rotation and Focal Length.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ECCV,2014
Match Selection and Refinement for Highly Accurate Two-View Structure from Motion.,Zhe Liu,https://dblp.org/pid/70/1220-10.html,ECCV,2014
Match Selection and Refinement for Highly Accurate Two-View Structure from Motion.,Pascal Monasse,https://dblp.org/pid/55/2310.html,ECCV,2014
Match Selection and Refinement for Highly Accurate Two-View Structure from Motion.,Renaud Marlet,https://dblp.org/pid/61/5462.html,ECCV,2014
LSD-SLAM: Large-Scale Direct Monocular SLAM.,Jakob Engel,https://dblp.org/pid/30/11461.html,ECCV,2014
LSD-SLAM: Large-Scale Direct Monocular SLAM.,Thomas Schöps,https://dblp.org/pid/147/6807.html,ECCV,2014
LSD-SLAM: Large-Scale Direct Monocular SLAM.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ECCV,2014
The 3D Jigsaw Puzzle: Mapping Large Indoor Spaces.,Ricardo Martin-Brualla,https://dblp.org/pid/16/7968.html,ECCV,2014
The 3D Jigsaw Puzzle: Mapping Large Indoor Spaces.,Yanling He,https://dblp.org/pid/129/9221.html,ECCV,2014
The 3D Jigsaw Puzzle: Mapping Large Indoor Spaces.,Bryan C. Russell,https://dblp.org/pid/29/2277.html,ECCV,2014
The 3D Jigsaw Puzzle: Mapping Large Indoor Spaces.,Steven M. Seitz,https://dblp.org/pid/s/StevenMSeitz.html,ECCV,2014
Pipe-Run Extraction and Reconstruction from Point Clouds.,Rongqi Qiu,https://dblp.org/pid/150/4214.html,ECCV,2014
Pipe-Run Extraction and Reconstruction from Point Clouds.,Qian-Yi Zhou,https://dblp.org/pid/74/6382.html,ECCV,2014
Pipe-Run Extraction and Reconstruction from Point Clouds.,Ulrich Neumann,https://dblp.org/pid/52/4897.html,ECCV,2014
Image-Based 4-d Reconstruction Using 3-d Change Detection.,Ali Osman Ulusoy,https://dblp.org/pid/118/6671.html,ECCV,2014
Image-Based 4-d Reconstruction Using 3-d Change Detection.,Joseph L. Mundy,https://dblp.org/pid/32/5297.html,ECCV,2014
VocMatch: Efficient Multiview Correspondence for Structure from Motion.,Michal Havlena,https://dblp.org/pid/34/3655.html,ECCV,2014
VocMatch: Efficient Multiview Correspondence for Structure from Motion.,Konrad Schindler,https://dblp.org/pid/73/488.html,ECCV,2014
Robust Global Translations with 1DSfM.,Kyle Wilson,https://dblp.org/pid/139/2923.html,ECCV,2014
Robust Global Translations with 1DSfM.,Noah Snavely,https://dblp.org/pid/33/4636.html,ECCV,2014
Comparing Salient Object Detection Results without Ground Truth.,Long Mai,https://dblp.org/pid/12/10762.html,ECCV,2014
Comparing Salient Object Detection Results without Ground Truth.,Feng Liu,https://dblp.org/pid/77/1318-15.html,ECCV,2014
RGBD Salient Object Detection: A Benchmark and Algorithms.,Houwen Peng,https://dblp.org/pid/133/1706.html,ECCV,2014
RGBD Salient Object Detection: A Benchmark and Algorithms.,Bing Li,https://dblp.org/pid/13/2692-1.html,ECCV,2014
RGBD Salient Object Detection: A Benchmark and Algorithms.,Weihua Xiong,https://dblp.org/pid/x/WeihuaXiong.html,ECCV,2014
RGBD Salient Object Detection: A Benchmark and Algorithms.,Weiming Hu,https://dblp.org/pid/41/6824.html,ECCV,2014
RGBD Salient Object Detection: A Benchmark and Algorithms.,Rongrong Ji,https://dblp.org/pid/86/5681.html,ECCV,2014
Saliency Detection with Flash and No-flash Image Pairs.,Shengfeng He,https://dblp.org/pid/38/9555.html,ECCV,2014
Saliency Detection with Flash and No-flash Image Pairs.,Rynson W. H. Lau,https://dblp.org/pid/l/RynsonWHLau.html,ECCV,2014
Alpha Matting of Motion-Blurred Objects in Bracket Sequence Images.,Heesoo Myeong,https://dblp.org/pid/117/4823.html,ECCV,2014
Alpha Matting of Motion-Blurred Objects in Bracket Sequence Images.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,ECCV,2014
Alpha Matting of Motion-Blurred Objects in Bracket Sequence Images.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ECCV,2014
An Active Patch Model for Real World Texture and Appearance Classification.,Junhua Mao,https://dblp.org/pid/136/1118.html,ECCV,2014
An Active Patch Model for Real World Texture and Appearance Classification.,Jun Zhu,https://dblp.org/pid/50/2644.html,ECCV,2014
An Active Patch Model for Real World Texture and Appearance Classification.,Alan L. Yuille,https://dblp.org/pid/y/AlanLYuille.html,ECCV,2014
Material Classification Based on Training Data Synthesized Using a BTF Database.,Michael Weinmann,https://dblp.org/pid/79/9941.html,ECCV,2014
Material Classification Based on Training Data Synthesized Using a BTF Database.,Juergen Gall,https://dblp.org/pid/13/6920.html,ECCV,2014
Material Classification Based on Training Data Synthesized Using a BTF Database.,Reinhard Klein,https://dblp.org/pid/28/4015.html,ECCV,2014
Déjà Vu: - Motion Prediction in Static Images.,Silvia L. Pintea,https://dblp.org/pid/150/4232.html,ECCV,2014
Déjà Vu: - Motion Prediction in Static Images.,Jan C. van Gemert,https://dblp.org/pid/25/3153.html,ECCV,2014
Déjà Vu: - Motion Prediction in Static Images.,Arnold W. M. Smeulders,https://dblp.org/pid/15/5400.html,ECCV,2014
Transfer Learning Based Visual Tracking with Gaussian Processes Regression.,Jin Gao,https://dblp.org/pid/13/1653.html,ECCV,2014
Transfer Learning Based Visual Tracking with Gaussian Processes Regression.,Haibin Ling,https://dblp.org/pid/93/3488.html,ECCV,2014
Transfer Learning Based Visual Tracking with Gaussian Processes Regression.,Weiming Hu,https://dblp.org/pid/41/6824.html,ECCV,2014
Transfer Learning Based Visual Tracking with Gaussian Processes Regression.,Junliang Xing,https://dblp.org/pid/43/7659.html,ECCV,2014
Separable Spatiotemporal Priors for Convex Reconstruction of Time-Varying 3D Point Clouds.,Tomas Simon,https://dblp.org/pid/23/8654.html,ECCV,2014
Separable Spatiotemporal Priors for Convex Reconstruction of Time-Varying 3D Point Clouds.,Jack Valmadre,https://dblp.org/pid/50/8535.html,ECCV,2014
Separable Spatiotemporal Priors for Convex Reconstruction of Time-Varying 3D Point Clouds.,Iain A. Matthews,https://dblp.org/pid/58/813.html,ECCV,2014
Separable Spatiotemporal Priors for Convex Reconstruction of Time-Varying 3D Point Clouds.,Yaser Sheikh,https://dblp.org/pid/71/3516.html,ECCV,2014
Highly Overparameterized Optical Flow Using PatchMatch Belief Propagation.,Michael Hornacek,https://dblp.org/pid/31/9990.html,ECCV,2014
Highly Overparameterized Optical Flow Using PatchMatch Belief Propagation.,Frederic Besse,https://dblp.org/pid/128/7851.html,ECCV,2014
Highly Overparameterized Optical Flow Using PatchMatch Belief Propagation.,Jan Kautz,https://dblp.org/pid/48/6214.html,ECCV,2014
Highly Overparameterized Optical Flow Using PatchMatch Belief Propagation.,Andrew W. Fitzgibbon,https://dblp.org/pid/f/AndrewWFitzgibbon.html,ECCV,2014
Highly Overparameterized Optical Flow Using PatchMatch Belief Propagation.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,ECCV,2014
Local Estimation of High Velocity Optical Flow with Correlation Image Sensor.,Hidekata Hontani,https://dblp.org/pid/24/3623.html,ECCV,2014
Local Estimation of High Velocity Optical Flow with Correlation Image Sensor.,Go Oishi,https://dblp.org/pid/150/4245.html,ECCV,2014
Local Estimation of High Velocity Optical Flow with Correlation Image Sensor.,Tomohiro Kitagawa,https://dblp.org/pid/150/4264.html,ECCV,2014
Rank Minimization with Structured Data Patterns.,Viktor Larsson,https://dblp.org/pid/146/3071.html,ECCV,2014
Rank Minimization with Structured Data Patterns.,Carl Olsson,https://dblp.org/pid/67/5489.html,ECCV,2014
Rank Minimization with Structured Data Patterns.,Erik Bylow,https://dblp.org/pid/134/3150.html,ECCV,2014
Rank Minimization with Structured Data Patterns.,Fredrik Kahl,https://dblp.org/pid/01/7013.html,ECCV,2014
Duality and the Continuous Graphical Model.,Alexander Fix,https://dblp.org/pid/70/10771.html,ECCV,2014
Duality and the Continuous Graphical Model.,Sameer Agarwal,https://dblp.org/pid/77/4196-1.html,ECCV,2014
Spectral Clustering with a Convex Regularizer on Millions of Images.,Maxwell D. Collins,https://dblp.org/pid/88/9242.html,ECCV,2014
Spectral Clustering with a Convex Regularizer on Millions of Images.,Ji Liu,https://dblp.org/pid/51/4433-2.html,ECCV,2014
Spectral Clustering with a Convex Regularizer on Millions of Images.,Jia Xu,https://dblp.org/pid/95/3616-11.html,ECCV,2014
Spectral Clustering with a Convex Regularizer on Millions of Images.,Lopamudra Mukherjee,https://dblp.org/pid/66/5341.html,ECCV,2014
Spectral Clustering with a Convex Regularizer on Millions of Images.,Vikas Singh,https://dblp.org/pid/26/1810.html,ECCV,2014
Riemannian Sparse Coding for Positive Definite Matrices.,Anoop Cherian,https://dblp.org/pid/44/7734.html,ECCV,2014
Riemannian Sparse Coding for Positive Definite Matrices.,Suvrit Sra,https://dblp.org/pid/90/930.html,ECCV,2014
Robust Sparse Coding and Compressed Sensing with the Difference Map.,Will Landecker,https://dblp.org/pid/117/3302.html,ECCV,2014
Robust Sparse Coding and Compressed Sensing with the Difference Map.,Rick Chartrand,https://dblp.org/pid/03/641.html,ECCV,2014
Robust Sparse Coding and Compressed Sensing with the Difference Map.,Simon DeDeo,https://dblp.org/pid/132/8972.html,ECCV,2014
Object Co-detection via Efficient Inference in a Fully-Connected CRF.,Zeeshan Hayder,https://dblp.org/pid/72/9285.html,ECCV,2014
Object Co-detection via Efficient Inference in a Fully-Connected CRF.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,ECCV,2014
Object Co-detection via Efficient Inference in a Fully-Connected CRF.,Xuming He,https://dblp.org/pid/03/4230.html,ECCV,2014
Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition.,Kaiming He,https://dblp.org/pid/34/7659.html,ECCV,2014
Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition.,Xiangyu Zhang,https://dblp.org/pid/95/3760-5.html,ECCV,2014
Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition.,Shaoqing Ren,https://dblp.org/pid/147/5182.html,ECCV,2014
Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ECCV,2014
Context as Supervisory Signal: Discovering Objects with Predictable Context.,Carl Doersch,https://dblp.org/pid/12/8654.html,ECCV,2014
Context as Supervisory Signal: Discovering Objects with Predictable Context.,Abhinav Gupta,https://dblp.org/pid/36/7024-1.html,ECCV,2014
Context as Supervisory Signal: Discovering Objects with Predictable Context.,Alexei A. Efros,https://dblp.org/pid/40/6158.html,ECCV,2014
Learning to Hash with Partial Tags: Exploring Correlation between Tags and Hashing Bits for Large Scale Image Retrieval.,Qifan Wang,https://dblp.org/pid/33/8610.html,ECCV,2014
Learning to Hash with Partial Tags: Exploring Correlation between Tags and Hashing Bits for Large Scale Image Retrieval.,Luo Si,https://dblp.org/pid/14/1217.html,ECCV,2014
Learning to Hash with Partial Tags: Exploring Correlation between Tags and Hashing Bits for Large Scale Image Retrieval.,Dan Zhang,https://dblp.org/pid/21/802-7.html,ECCV,2014
Multi-class Open Set Recognition Using Probability of Inclusion.,Lalit P. Jain,https://dblp.org/pid/141/1293.html,ECCV,2014
Multi-class Open Set Recognition Using Probability of Inclusion.,Walter J. Scheirer,https://dblp.org/pid/80/4900.html,ECCV,2014
Multi-class Open Set Recognition Using Probability of Inclusion.,Terrance E. Boult,https://dblp.org/pid/08/6458.html,ECCV,2014
Sequential Max-Margin Event Detectors.,Dong Huang,https://dblp.org/pid/94/3756-7.html,ECCV,2014
Sequential Max-Margin Event Detectors.,Shitong Yao,https://dblp.org/pid/150/4218.html,ECCV,2014
Sequential Max-Margin Event Detectors.,Yi Wang,https://dblp.org/pid/17/221.html,ECCV,2014
Sequential Max-Margin Event Detectors.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ECCV,2014
Which Looks Like Which: Exploring Inter-class Relationships in Fine-Grained Visual Categorization.,Jian Pu,https://dblp.org/pid/43/6295.html,ECCV,2014
Which Looks Like Which: Exploring Inter-class Relationships in Fine-Grained Visual Categorization.,Yu-Gang Jiang,https://dblp.org/pid/24/5818.html,ECCV,2014
Which Looks Like Which: Exploring Inter-class Relationships in Fine-Grained Visual Categorization.,Jun Wang,https://dblp.org/pid/w/JunWang6.html,ECCV,2014
Which Looks Like Which: Exploring Inter-class Relationships in Fine-Grained Visual Categorization.,Xiangyang Xue,https://dblp.org/pid/84/3791.html,ECCV,2014
Object Detection and Viewpoint Estimation with Auto-masking Neural Network.,Linjie Yang,https://dblp.org/pid/126/6794.html,ECCV,2014
Object Detection and Viewpoint Estimation with Auto-masking Neural Network.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,ECCV,2014
Object Detection and Viewpoint Estimation with Auto-masking Neural Network.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ECCV,2014
Statistical and Spatial Consensus Collection for Detector Adaptation.,Enver Sangineto,https://dblp.org/pid/36/4635.html,ECCV,2014
Deep Learning of Scene-Specific Classifier for Pedestrian Detection.,Xingyu Zeng,https://dblp.org/pid/135/4927.html,ECCV,2014
Deep Learning of Scene-Specific Classifier for Pedestrian Detection.,Wanli Ouyang,https://dblp.org/pid/17/7992.html,ECCV,2014
Deep Learning of Scene-Specific Classifier for Pedestrian Detection.,Meng Wang,https://dblp.org/pid/93/6765.html,ECCV,2014
Deep Learning of Scene-Specific Classifier for Pedestrian Detection.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ECCV,2014
A Contour Completion Model for Augmenting Surface Reconstructions.,Nathan Silberman,https://dblp.org/pid/75/10432.html,ECCV,2014
A Contour Completion Model for Augmenting Surface Reconstructions.,Lior Shapira,https://dblp.org/pid/06/3284.html,ECCV,2014
A Contour Completion Model for Augmenting Surface Reconstructions.,Ran Gal,https://dblp.org/pid/g/RanGal.html,ECCV,2014
A Contour Completion Model for Augmenting Surface Reconstructions.,Pushmeet Kohli,https://dblp.org/pid/94/248.html,ECCV,2014
Interactive Object Counting.,Carlos Arteta,https://dblp.org/pid/71/11464.html,ECCV,2014
Interactive Object Counting.,Victor S. Lempitsky,https://dblp.org/pid/17/981.html,ECCV,2014
Interactive Object Counting.,J. Alison Noble,https://dblp.org/pid/n/JAlisonNoble.html,ECCV,2014
Interactive Object Counting.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2014
Recognizing City Identity via Attribute Analysis of Geo-tagged Images.,Bolei Zhou,https://dblp.org/pid/46/8066.html,ECCV,2014
Recognizing City Identity via Attribute Analysis of Geo-tagged Images.,Liu Liu,https://dblp.org/pid/74/7037.html,ECCV,2014
Recognizing City Identity via Attribute Analysis of Geo-tagged Images.,Aude Oliva,https://dblp.org/pid/99/5538.html,ECCV,2014
