paper_title,author_name,author_link,conference_name,conference_year
Spatially Varying Classification with Localization Certainty in Level Set Segmentation.,Jenny Folkesson,https://dblp.org/pid/51/5037.html,ICCV,2007
Spatially Varying Classification with Localization Certainty in Level Set Segmentation.,Carl-Fredrik Westin,https://dblp.org/pid/w/CarlFredrikWestin.html,ICCV,2007
Fuzzy classificationof brain MRI using a priori knowledge: weighted fuzzy C-means.,Olivier Salvado,https://dblp.org/pid/49/1970.html,ICCV,2007
Fuzzy classificationof brain MRI using a priori knowledge: weighted fuzzy C-means.,Pierrick Bourgeat,https://dblp.org/pid/43/6221.html,ICCV,2007
Fuzzy classificationof brain MRI using a priori knowledge: weighted fuzzy C-means.,Oscar Acosta Tamayo,https://dblp.org/pid/56/4891.html,ICCV,2007
Fuzzy classificationof brain MRI using a priori knowledge: weighted fuzzy C-means.,Maria A. Zuluaga,https://dblp.org/pid/69/9122.html,ICCV,2007
Fuzzy classificationof brain MRI using a priori knowledge: weighted fuzzy C-means.,Sébastien Ourselin,https://dblp.org/pid/40/2838.html,ICCV,2007
Finding a Closed Boundary by Growing Minimal Paths from a Single Point on 2D or 3D Images.,Fethallah Benmansour,https://dblp.org/pid/60/6544.html,ICCV,2007
Finding a Closed Boundary by Growing Minimal Paths from a Single Point on 2D or 3D Images.,Stephane Bonneau,https://dblp.org/pid/69/1743.html,ICCV,2007
Finding a Closed Boundary by Growing Minimal Paths from a Single Point on 2D or 3D Images.,Laurent D. Cohen,https://dblp.org/pid/c/LaurentDCohen.html,ICCV,2007
What Data to Co-register for Computing Atlases.,B. T. Thomas Yeo,https://dblp.org/pid/79/4563.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Mert R. Sabuncu,https://dblp.org/pid/36/4898.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Hartmut Mohlberg,https://dblp.org/pid/09/4581.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Katrin Amunts,https://dblp.org/pid/35/3008.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Karl Zilles,https://dblp.org/pid/72/5046.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Polina Golland,https://dblp.org/pid/g/PolinaGolland.html,ICCV,2007
What Data to Co-register for Computing Atlases.,Bruce Fischl,https://dblp.org/pid/40/1628.html,ICCV,2007
A Statistical Approach to Determine Symmetrical Solutions for the Registration of 3D Knee Implant Models to Sagittal Fluoroscopy Images.,Jeroen Hermans,https://dblp.org/pid/35/568.html,ICCV,2007
A Statistical Approach to Determine Symmetrical Solutions for the Registration of 3D Knee Implant Models to Sagittal Fluoroscopy Images.,Johan Bellemans,https://dblp.org/pid/59/6955.html,ICCV,2007
A Statistical Approach to Determine Symmetrical Solutions for the Registration of 3D Knee Implant Models to Sagittal Fluoroscopy Images.,Dirk Vandermeulen,https://dblp.org/pid/14/1511.html,ICCV,2007
A Statistical Approach to Determine Symmetrical Solutions for the Registration of 3D Knee Implant Models to Sagittal Fluoroscopy Images.,Paul Suetens,https://dblp.org/pid/97/5888.html,ICCV,2007
Multi-start Method with Prior Learning for Image Registration.,Gang Song,https://dblp.org/pid/06/5247.html,ICCV,2007
Multi-start Method with Prior Learning for Image Registration.,Brian B. Avants,https://dblp.org/pid/04/6739.html,ICCV,2007
Multi-start Method with Prior Learning for Image Registration.,James C. Gee,https://dblp.org/pid/30/6904.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Ali Khamene,https://dblp.org/pid/38/8280.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Fred S. Azar,https://dblp.org/pid/36/3550.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Loren Arthur Schwarz,https://dblp.org/pid/19/1971.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Darko Zikic,https://dblp.org/pid/63/2085.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Nassir Navab,https://dblp.org/pid/n/NassirNavab.html,ICCV,2007
A Unified and Efficient Approach for Free-form Deformable Registration.,Eike Rietzel,https://dblp.org/pid/96/4040.html,ICCV,2007
Improved FFD B-Spline Image Registration.,Nicholas J. Tustison,https://dblp.org/pid/63/4561.html,ICCV,2007
Improved FFD B-Spline Image Registration.,Brian B. Avants,https://dblp.org/pid/04/6739.html,ICCV,2007
Improved FFD B-Spline Image Registration.,James C. Gee,https://dblp.org/pid/30/6904.html,ICCV,2007
Correspondence Establishment in Statistical Modeling of Shapes with Arbitrary Topology.,Ekaterina Syrkina,https://dblp.org/pid/81/3244.html,ICCV,2007
Correspondence Establishment in Statistical Modeling of Shapes with Arbitrary Topology.,Miguel Ángel González Ballester,https://dblp.org/pid/341/5647.html,ICCV,2007
Correspondence Establishment in Statistical Modeling of Shapes with Arbitrary Topology.,Gábor Székely,https://dblp.org/pid/41/1233.html,ICCV,2007
Type-Constrained Robust Fitting of Quadrics with Application to the 3D Morphological Characterization of Saddle-Shaped Articular Surfaces.,Stéphane Allaire,https://dblp.org/pid/14/629.html,ICCV,2007
Type-Constrained Robust Fitting of Quadrics with Application to the 3D Morphological Characterization of Saddle-Shaped Articular Surfaces.,Jean-José Jacq,https://dblp.org/pid/24/5846.html,ICCV,2007
Type-Constrained Robust Fitting of Quadrics with Application to the 3D Morphological Characterization of Saddle-Shaped Articular Surfaces.,Valérie Burdin,https://dblp.org/pid/14/175.html,ICCV,2007
Type-Constrained Robust Fitting of Quadrics with Application to the 3D Morphological Characterization of Saddle-Shaped Articular Surfaces.,C. Couture,https://dblp.org/pid/46/4468.html,ICCV,2007
Modeling Brain Anatomy with 3D Arrangements of Curves.,Washington Mio,https://dblp.org/pid/54/6226.html,ICCV,2007
Modeling Brain Anatomy with 3D Arrangements of Curves.,John C. Bowers,https://dblp.org/pid/69/4699.html,ICCV,2007
Modeling Brain Anatomy with 3D Arrangements of Curves.,Monica K. Hurdal,https://dblp.org/pid/54/2376.html,ICCV,2007
Modeling Brain Anatomy with 3D Arrangements of Curves.,Xiuwen Liu,https://dblp.org/pid/89/3077.html,ICCV,2007
Diffusion Tensor Image Smoothing Using Efficient and Effective Anisotropic Filtering.,Qing Xu,https://dblp.org/pid/93/1908-3.html,ICCV,2007
Diffusion Tensor Image Smoothing Using Efficient and Effective Anisotropic Filtering.,Adam W. Anderson,https://dblp.org/pid/90/4911.html,ICCV,2007
Diffusion Tensor Image Smoothing Using Efficient and Effective Anisotropic Filtering.,John C. Gore,https://dblp.org/pid/37/1430.html,ICCV,2007
Diffusion Tensor Image Smoothing Using Efficient and Effective Anisotropic Filtering.,Zhaohua Ding,https://dblp.org/pid/69/6671.html,ICCV,2007
Diffusion Maps Segmentation of Magnetic Resonance Q-Ball Imaging.,Demian Wassermann,https://dblp.org/pid/27/2827.html,ICCV,2007
Diffusion Maps Segmentation of Magnetic Resonance Q-Ball Imaging.,Maxime Descoteaux,https://dblp.org/pid/01/4461.html,ICCV,2007
Diffusion Maps Segmentation of Magnetic Resonance Q-Ball Imaging.,Rachid Deriche,https://dblp.org/pid/07/4284.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,John Melonakos,https://dblp.org/pid/24/6317.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,Marc Niethammer,https://dblp.org/pid/88/3304.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,Vandana Mohan,https://dblp.org/pid/33/3955.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,Marek Kubicki,https://dblp.org/pid/63/648.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,James V. Miller,https://dblp.org/pid/85/5570.html,ICCV,2007
Locally-Constrained Region-Based Methods for DW-MRI Segmentation.,Allen R. Tannenbaum,https://dblp.org/pid/t/AllenTannenbaum.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Kiran K. Seunarine,https://dblp.org/pid/35/3400.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Philip A. Cook,https://dblp.org/pid/57/6167.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Matt G. Hall,https://dblp.org/pid/75/1124.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Karl V. Embleton,https://dblp.org/pid/85/6444.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Geoffrey J. M. Parker,https://dblp.org/pid/29/3895.html,ICCV,2007
Exploiting peak anisotropy for tracking through complex structures.,Daniel C. Alexander,https://dblp.org/pid/37/6152.html,ICCV,2007
Structure-Specific Statistical Mapping of White Matter Tracts using the Continuous Medial Representation.,Paul A. Yushkevich,https://dblp.org/pid/40/2638.html,ICCV,2007
Structure-Specific Statistical Mapping of White Matter Tracts using the Continuous Medial Representation.,Hui Zhang,https://dblp.org/pid/z/HuiZhang5.html,ICCV,2007
Structure-Specific Statistical Mapping of White Matter Tracts using the Continuous Medial Representation.,Tony J. Simon,https://dblp.org/pid/69/6679.html,ICCV,2007
Structure-Specific Statistical Mapping of White Matter Tracts using the Continuous Medial Representation.,James C. Gee,https://dblp.org/pid/30/6904.html,ICCV,2007
Modeling the Marginal Distributions of Complex Wavelet Coefficient Magnitudes for the Classification of Zoom-Endoscopy Images.,Roland Kwitt,https://dblp.org/pid/60/4140.html,ICCV,2007
Modeling the Marginal Distributions of Complex Wavelet Coefficient Magnitudes for the Classification of Zoom-Endoscopy Images.,Andreas Uhl,https://dblp.org/pid/u/AndreasUhl.html,ICCV,2007
On Detecting Subtle Pathology via Tissue Clustering of Multi-parametric Data using Affinity Propagation.,Ragini Verma,https://dblp.org/pid/05/4701.html,ICCV,2007
On Detecting Subtle Pathology via Tissue Clustering of Multi-parametric Data using Affinity Propagation.,Peng Wang,https://dblp.org/pid/95/4442-5.html,ICCV,2007
Detection of Complex Vascular Structures using Polar Neighborhood Intensity Profile.,Xiaoning Qian,https://dblp.org/pid/62/4504.html,ICCV,2007
Detection of Complex Vascular Structures using Polar Neighborhood Intensity Profile.,Matthew P. Brennan,https://dblp.org/pid/98/3727.html,ICCV,2007
Detection of Complex Vascular Structures using Polar Neighborhood Intensity Profile.,Donald P. Dione,https://dblp.org/pid/33/4222.html,ICCV,2007
Detection of Complex Vascular Structures using Polar Neighborhood Intensity Profile.,Lawrence W. Dobrucki,https://dblp.org/pid/05/1967.html,ICCV,2007
Optimization Algorithms for Labeling Brain Sulci Based on Graph Matching.,Faguo Yang,https://dblp.org/pid/42/1847.html,ICCV,2007
Optimization Algorithms for Labeling Brain Sulci Based on Graph Matching.,Frithjof Kruggel,https://dblp.org/pid/49/1587.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Jean-Marie Favreau,https://dblp.org/pid/62/2071.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Simone Hemm,https://dblp.org/pid/72/1071.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Christophe Nuti,https://dblp.org/pid/84/5256.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Jérôme Coste,https://dblp.org/pid/13/4293.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Vincent Barra,https://dblp.org/pid/87/987.html,ICCV,2007
A Tool for Topographic Analysis of Electrode Contacts in Human Cortical Stimulation.,Jean-Jacques Lemaire,https://dblp.org/pid/88/6311.html,ICCV,2007
Can Born Approximate the Unborn? A New Validity Criterion for the Born Approximation in Microscopic Imaging.,Sigal Trattner,https://dblp.org/pid/30/2556.html,ICCV,2007
Can Born Approximate the Unborn? A New Validity Criterion for the Born Approximation in Microscopic Imaging.,Micha Feigin,https://dblp.org/pid/59/4262.html,ICCV,2007
Can Born Approximate the Unborn? A New Validity Criterion for the Born Approximation in Microscopic Imaging.,Hayit Greenspan,https://dblp.org/pid/51/382.html,ICCV,2007
Can Born Approximate the Unborn? A New Validity Criterion for the Born Approximation in Microscopic Imaging.,Nir A. Sochen,https://dblp.org/pid/s/NirASochen.html,ICCV,2007
Efficient Computation of the Inverse Gradient on Irregular Domains.,Gunnar Farnebäck,https://dblp.org/pid/f/GunnarFarneback.html,ICCV,2007
Efficient Computation of the Inverse Gradient on Irregular Domains.,Joakim Rydell,https://dblp.org/pid/82/545.html,ICCV,2007
Efficient Computation of the Inverse Gradient on Irregular Domains.,Tino Ebbers,https://dblp.org/pid/28/4463.html,ICCV,2007
Efficient Computation of the Inverse Gradient on Irregular Domains.,Mats T. Andersson,https://dblp.org/pid/21/153.html,ICCV,2007
Efficient Computation of the Inverse Gradient on Irregular Domains.,Hans Knutsson,https://dblp.org/pid/05/471.html,ICCV,2007
Object Matching in the Presence of Non-Rigid Deformations Close to Similarities.,Evguenia Balmachnova,https://dblp.org/pid/56/2840.html,ICCV,2007
Object Matching in the Presence of Non-Rigid Deformations Close to Similarities.,Bram Platel,https://dblp.org/pid/72/4196.html,ICCV,2007
Object Matching in the Presence of Non-Rigid Deformations Close to Similarities.,Luc Florack,https://dblp.org/pid/48/1307.html,ICCV,2007
Object Matching in the Presence of Non-Rigid Deformations Close to Similarities.,Bart M. ter Haar Romeny,https://dblp.org/pid/50/2922.html,ICCV,2007
Multi-Object Tracking Through Clutter Using Graph Cuts.,James G. Malcolm,https://dblp.org/pid/34/7422.html,ICCV,2007
Multi-Object Tracking Through Clutter Using Graph Cuts.,Yogesh Rathi,https://dblp.org/pid/37/3484.html,ICCV,2007
Multi-Object Tracking Through Clutter Using Graph Cuts.,Allen R. Tannenbaum,https://dblp.org/pid/t/AllenTannenbaum.html,ICCV,2007
Robust Modelling and Tracking of NonRigid Objects Using Active-GNG.,Anastassia Angelopoulou,https://dblp.org/pid/79/6988.html,ICCV,2007
Robust Modelling and Tracking of NonRigid Objects Using Active-GNG.,Alexandra Psarrou,https://dblp.org/pid/25/1735.html,ICCV,2007
Robust Modelling and Tracking of NonRigid Objects Using Active-GNG.,Gaurav Gupta,https://dblp.org/pid/12/3320-1.html,ICCV,2007
Robust Modelling and Tracking of NonRigid Objects Using Active-GNG.,José García Rodríguez,https://dblp.org/pid/44/3507.html,ICCV,2007
Articulated Shape Matching Using Locally Linear Embedding and Orthogonal Alignment.,Diana Mateus,https://dblp.org/pid/55/6754.html,ICCV,2007
Articulated Shape Matching Using Locally Linear Embedding and Orthogonal Alignment.,Fabio Cuzzolin,https://dblp.org/pid/60/2919.html,ICCV,2007
Articulated Shape Matching Using Locally Linear Embedding and Orthogonal Alignment.,Radu Horaud,https://dblp.org/pid/59/2097.html,ICCV,2007
Articulated Shape Matching Using Locally Linear Embedding and Orthogonal Alignment.,Edmond Boyer,https://dblp.org/pid/b/EdmondBoyer.html,ICCV,2007
Symmetries of non-rigid shapes.,Dan Raviv,https://dblp.org/pid/48/9887.html,ICCV,2007
Symmetries of non-rigid shapes.,Alexander M. Bronstein,https://dblp.org/pid/77/3198.html,ICCV,2007
Symmetries of non-rigid shapes.,Michael M. Bronstein,https://dblp.org/pid/07/2668.html,ICCV,2007
Symmetries of non-rigid shapes.,Ron Kimmel,https://dblp.org/pid/k/RonKimmel.html,ICCV,2007
Diffeomorphic Statistical Deformation Models.,Michael Sass Hansen,https://dblp.org/pid/41/3794.html,ICCV,2007
Diffeomorphic Statistical Deformation Models.,Mads Fogtmann Hansen,https://dblp.org/pid/92/42.html,ICCV,2007
Diffeomorphic Statistical Deformation Models.,Rasmus Larsen,https://dblp.org/pid/10/1182-1.html,ICCV,2007
Adaptive Parameter Optimization for Real-time Tracking.,Karel Zimmermann,https://dblp.org/pid/06/116.html,ICCV,2007
Adaptive Parameter Optimization for Real-time Tracking.,Tomás Svoboda,https://dblp.org/pid/23/5289.html,ICCV,2007
Adaptive Parameter Optimization for Real-time Tracking.,Jiri Matas,https://dblp.org/pid/m/JiriMatas.html,ICCV,2007
Finite-Element Level-Set Curve Particles.,Tingting Jiang,https://dblp.org/pid/72/2833.html,ICCV,2007
Finite-Element Level-Set Curve Particles.,Carlo Tomasi,https://dblp.org/pid/24/2162.html,ICCV,2007
Bilinear Active Appearance Models.,Jose Gonzalez-Mora,https://dblp.org/pid/81/5444.html,ICCV,2007
Bilinear Active Appearance Models.,Fernando De la Torre,https://dblp.org/pid/d/FernandoDelaTorre.html,ICCV,2007
Bilinear Active Appearance Models.,Rajesh Murthi,https://dblp.org/pid/04/564.html,ICCV,2007
Bilinear Active Appearance Models.,Nicolás Guil,https://dblp.org/pid/g/NicolasGuilMata.html,ICCV,2007
Bilinear Active Appearance Models.,Emilio L. Zapata,https://dblp.org/pid/z/EmilioLZapata.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Joni-Kristian Kamarainen,https://dblp.org/pid/k/JoniKristianKamarainen.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Miroslav Hamouz,https://dblp.org/pid/51/3092.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Josef Kittler,https://dblp.org/pid/k/JosefKittler.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Pekka Paalanen,https://dblp.org/pid/14/6416.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Jarmo Ilonen,https://dblp.org/pid/23/304.html,ICCV,2007
Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features.,Alexander Drobchenko,https://dblp.org/pid/20/260.html,ICCV,2007
Linear Predictors for Fast Simultaneous Modeling and Tracking.,Liam F. Ellis,https://dblp.org/pid/68/1787.html,ICCV,2007
Linear Predictors for Fast Simultaneous Modeling and Tracking.,Nicholas D. H. Dowson,https://dblp.org/pid/89/649.html,ICCV,2007
Linear Predictors for Fast Simultaneous Modeling and Tracking.,Jiri Matas,https://dblp.org/pid/m/JiriMatas.html,ICCV,2007
Linear Predictors for Fast Simultaneous Modeling and Tracking.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ICCV,2007
Non-Rigid Object Alignment with a Mismatch Template Based on Exhaustive Local Search.,Yang Wang,https://dblp.org/pid/w/YangWang1.html,ICCV,2007
Non-Rigid Object Alignment with a Mismatch Template Based on Exhaustive Local Search.,Simon Lucey,https://dblp.org/pid/01/3542.html,ICCV,2007
Non-Rigid Object Alignment with a Mismatch Template Based on Exhaustive Local Search.,Jeffrey F. Cohn,https://dblp.org/pid/54/1171.html,ICCV,2007
Improving Stereo Sub-Pixel Accuracy for Long Range Stereo.,Stefan K. Gehrig,https://dblp.org/pid/17/6900.html,ICCV,2007
Improving Stereo Sub-Pixel Accuracy for Long Range Stereo.,Uwe Franke,https://dblp.org/pid/56/2085.html,ICCV,2007
Semiautomatic registration between ground-level panoramas and an orthorectified aerial image for building modeling.,Lu Wang,https://dblp.org/pid/49/3800-13.html,ICCV,2007
Semiautomatic registration between ground-level panoramas and an orthorectified aerial image for building modeling.,Suya You,https://dblp.org/pid/98/3451.html,ICCV,2007
Semiautomatic registration between ground-level panoramas and an orthorectified aerial image for building modeling.,Ulrich Neumann,https://dblp.org/pid/52/4897.html,ICCV,2007
Automatic Camera Network Localization using Object Image Tracks.,Marci Meingast,https://dblp.org/pid/34/1.html,ICCV,2007
Automatic Camera Network Localization using Object Image Tracks.,Songhwai Oh,https://dblp.org/pid/17/3173.html,ICCV,2007
Automatic Camera Network Localization using Object Image Tracks.,Shankar Sastry,https://dblp.org/pid/s/ShankarSastry.html,ICCV,2007
A systematic approach for 2D-image to 3D-range registration in urban environments.,Lingyun Liu,https://dblp.org/pid/76/3726.html,ICCV,2007
A systematic approach for 2D-image to 3D-range registration in urban environments.,Ioannis Stamos,https://dblp.org/pid/43/1905.html,ICCV,2007
Towards Wiki-based Dense City Modeling.,Arnold Irschara,https://dblp.org/pid/96/5113.html,ICCV,2007
Towards Wiki-based Dense City Modeling.,Christopher Zach,https://dblp.org/pid/93/4824.html,ICCV,2007
Towards Wiki-based Dense City Modeling.,Horst Bischof,https://dblp.org/pid/69/3793.html,ICCV,2007
Simplifying the Reconstruction of 3D Models using Parameter Elimination.,Daniel G. Aliaga,https://dblp.org/pid/a/DanielGAliaga.html,ICCV,2007
Simplifying the Reconstruction of 3D Models using Parameter Elimination.,Ji Zhang,https://dblp.org/pid/86/1953.html,ICCV,2007
Simplifying the Reconstruction of 3D Models using Parameter Elimination.,Mireille Boutin,https://dblp.org/pid/32/6652.html,ICCV,2007
Evaluation of Large Scale Scene Reconstruction.,Paul Merrell,https://dblp.org/pid/13/1645.html,ICCV,2007
Evaluation of Large Scale Scene Reconstruction.,Philippos Mordohai,https://dblp.org/pid/10/618.html,ICCV,2007
Evaluation of Large Scale Scene Reconstruction.,Jan-Michael Frahm,https://dblp.org/pid/19/6011.html,ICCV,2007
Evaluation of Large Scale Scene Reconstruction.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ICCV,2007
3-D Reconstruction from Sparse Views using Monocular Vision.,Ashutosh Saxena,https://dblp.org/pid/82/6189.html,ICCV,2007
3-D Reconstruction from Sparse Views using Monocular Vision.,Min Sun,https://dblp.org/pid/62/2750.html,ICCV,2007
3-D Reconstruction from Sparse Views using Monocular Vision.,Andrew Y. Ng,https://dblp.org/pid/n/AndrewYNg.html,ICCV,2007
